Basin Id|Segment ID|On Segment|RFA/Tag ID|Station ID|End Date|End Time|End Depth|Start Date|Start Time|Start Depth|Composite Category|Composite Type|Comment|Submitting Entity|Collecting Entity|Monitoring Type|Parameter Code|Greater Than/Less Than|Value|MDL|LOQ|Data Qualifier|Verify Flag|Validation Flag|Rating Flag|Nelac Status|Exempt Status
12|1221|Y|BR108089|11930|07/10/2017|13:10|0.3|||||||BR|BR|RT|00094||547|||||||USABLE|
12|1221|Y|BR108263|11930|08/01/2017|12:30|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR108263|11930|08/01/2017|12:30|0.3|||||||BR|BR|RT|72053||37|||||||USABLE|
12|1221|Y|BR108263|11930|08/01/2017|12:30|0.3|||||||BR|BR|RT|00010||29.1|||||||USABLE|
12|1221|Y|BR106258|11930|10/12/2016|12:08|0.3|||||||BR|BR|RT|31699||190|||||||USABLE|
12|1221|Y|BR104238|11930|12/03/2015|12:10|0.3|||||||BR|BR|RT|00671||0.07|||||||USABLE|
12|1221|Y|BR107071|11934|02/07/2017|10:50|0.3|||||||BR|BR|RT|00300||7.9|||||||USABLE|
12|1221|Y|BR107209|11930|03/06/2017|12:15|0.3|||||||BR|BR|RT|72053||1|||||||USABLE|
12|1221|Y|BR107209|11930|03/06/2017|12:15|0.3|||||||BR|BR|RT|00400||7.9|||||||USABLE|
12|1221|Y|BR107371|11934|04/05/2017|11:00|0.3|||||||BR|BR|RT|00300||9.3|||||||USABLE|
12|1221|Y|BR107371|11934|04/05/2017|11:00|0.3|||||||BR|BR|RT|00625||1.13|||||||USABLE|
12|1221|Y|BR107073|11930|02/07/2017|12:40|0.3|||||||BR|BR|RT|31699||60|||||||USABLE|
12|1221|Y|BR107073|11930|02/07/2017|12:40|0.3|||||||BR|BR|RT|00400||8.1|||||||USABLE|
12|1221|Y|BR107073|11930|02/07/2017|12:40|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR107073|11930|02/07/2017|12:40|0.3|||||||BR|BR|RT|00530||39|||||||USABLE|
12|1221|Y|BR107216|18781|03/09/2017|12:00|0.3|||||||BR|BR|RT|00620||0.65|||||||USABLE|
12|1221|Y|BR107216|18781|03/09/2017|12:00|0.3|||||||BR|BR|RT|00400||8.2|||||||USABLE|
12|1221|Y|BR105753|11934|08/01/2016|10:30|0.3|||||||BR|BR|RT|00665||0.91|||||||USABLE|
12|1221|Y|BR105753|11934|08/01/2016|10:30|0.3|||||||BR|BR|RT|00300||2.8|||||||USABLE|
12|1221|Y|BR105753|11934|08/01/2016|10:30|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR104839|11929|03/10/2016|12:15|0.3|||||||BR|BR|RT|00010||15.7||||Y|||USABLE|
12|1221|Y|BR104839|11929|03/10/2016|12:15|0.3|||||||BR|BR|RT|00400||7.9||||Y|||USABLE|
12|1221|Y|BR104765|11930|02/08/2016|11:55|0.3|||||||BR|BR|RT|00010||9.8|||||||USABLE|
12|1221|Y|BR104765|11930|02/08/2016|11:55|0.3|||||||BR|BR|RT|00530||18|||||||USABLE|
12|1221|Y|BR103760|11929|09/10/2015|12:30|0.3|||||||BR|BR|RT|00300||7.3|||||||USABLE|
12|1221|Y|BR103760|11929|09/10/2015|12:30|0.3|||||||BR|BR|RT|00094||509|||||||USABLE|
12|1221|Y|BR106132|20905|09/14/2016|11:45|0.3|||||||BR|BR|RT|31699||26|||||||USABLE|
12|1221|Y|BR104376|11929|12/17/2015|12:40|0.3|||||||BR|BR|RT|00530||200|||||||USABLE|
12|1221|Y|BR106668|11929|12/15/2016|12:15|0.3|||||||BR|BR|RT|31699||110|||||||USABLE|
12|1221|Y|BR106256|11934|10/12/2016|10:25|0.3|||||||BR|BR|RT|00094||708|||||||USABLE|
12|1221|Y|BR107784|11930|06/07/2017|11:55|0.3|||||||BR|BR|RT|00094||684|||||||USABLE|
12|1221|Y|BR107649|11930|05/03/2017|10:45|0.3|||||||BR|BR|RT|72053||16|||||||USABLE|
12|1221|Y|BR107649|11930|05/03/2017|10:45|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR106760|11934|01/05/2017|11:00|0.3|||||||BR|BR|RT|00400||7.4|||||||USABLE|
12|1221|Y|BR107647|11934|05/03/2017|12:20|0.3|||||||BR|BR|RT|00061||11|||||||USABLE|
12|1221|Y|BR107783|20905|06/07/2017|11:20|0.3|||||||BR|BR|RT|00094||670|||||||USABLE|
12|1221|Y|BR107783|20905|06/07/2017|11:20|0.3|||||||BR|BR|RT|00010||25.3|||||||USABLE|
12|1221|Y|BR106128|18781|09/14/2016|11:45|0.3|||||||BR|BR|RT|00671|<|0.04|||||||USABLE|
12|1221|Y|BR110014|11934|06/07/2018|09:00|0.3||||||Slightly higher flow due to release out of Proctor Lake|BR|BR|RT|72053||3|||||||USABLE|
12|1221|Y|BR110014|11934|06/07/2018|09:00|0.3||||||Slightly higher flow due to release out of Proctor Lake|BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR110014|11934|06/07/2018|09:00|0.3||||||Slightly higher flow due to release out of Proctor Lake|BR|BR|RT|00300||5.1|||||||USABLE|
12|1221|Y|BR110662|11930|10/03/2018|11:55|0.3|||||||BR|BR|RT|31699||43|||||||USABLE|
12|1221|Y|BR109375|11934|02/13/2018|10:30|0.3|||||||BR|BR|RT|00400||7.6|||||||USABLE|
12|1221|Y|BR109136|20905|01/04/2018|11:50|0.3|||||||BR|BR|RT|00094||1070|||||||USABLE|
12|1221|Y|BR109136|20905|01/04/2018|11:50|0.3|||||||BR|BR|RT|72053||15|||||||USABLE|
12|1221|Y|BR109024|11930|12/12/2017|13:20|0.3|||||||BR|BR|RT|00094||760|||||||USABLE|
12|1221|Y|BR109024|11930|12/12/2017|13:20|0.3|||||||BR|BR|RT|00010||7.7|||||||USABLE|
12|1221|Y|BR111279|11934|02/07/2019|10:00|0.3|||||||BR|BR|RT|89835||1|||||||USABLE|
12|1221|Y|BR111279|11934|02/07/2019|10:00|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR108629|11934|10/05/2017|10:30|0.3|||||||BR|BR|RT|00300||3.5|||||||USABLE|
12|1221|Y|BR108629|11934|10/05/2017|10:30|0.3|||||||BR|BR|RT|00530||53|||||||USABLE|
12|1221|Y|BR108629|11934|10/05/2017|10:30|0.3|||||||BR|BR|RT|00061||0.6|||||||USABLE|
12|1221|Y|BR108629|11934|10/05/2017|10:30|0.3|||||||BR|BR|RT|72053|<|1||||Y|||USABLE|
12|1221|Y|BR108895|11934|11/08/2017|10:40|0.3|||||||BR|BR|RT|00665||0.15|||||||USABLE|
12|1221|Y|BR108895|11934|11/08/2017|10:40|0.3|||||||BR|BR|RT|00010||12.7|||||||USABLE|
12|1221|Y|BR108895|11934|11/08/2017|10:40|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR108895|11934|11/08/2017|10:40|0.3|||||||BR|BR|RT|72053|<|1||||Y|||USABLE|
12|1221|Y|BR108895|11934|11/08/2017|10:40|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR108895|11934|11/08/2017|10:40|0.3|||||||BR|BR|RT|00300||7.8|||||||USABLE|
12|1221|Y|BR111038|11930|01/10/2019|11:40|0.3|||||||BR|BR|RT|00300||10.6|||||||USABLE|
12|1221|Y|BR111960|11934|06/03/2019|10:20|0.3|||||||BR|BR|RT|72053||2|||||||USABLE|
12|1221|Y|BR108630|20905|10/05/2017|11:25|0.3|||||||BR|BR|RT|00010||24.8|||||||USABLE|
12|1221|Y|BR108630|20905|10/05/2017|11:25|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR108630|20905|10/05/2017|11:25|0.3|||||||BR|BR|RT|00094||740|||||||USABLE|
12|1221|Y|BR110383|11934|08/08/2018|10:05|0.3|||||||BR|BR|RT|00620||0.16|||||||USABLE|
12|1221|Y|BR110896|11930|12/10/2018|12:35|0.3|||||||BR|BR|RT|00300||11.2|||||||USABLE|
12|1221|Y|BR110896|11930|12/10/2018|12:35|0.3|||||||BR|BR|RT|00620||0.71|||||||USABLE|
12|1221|Y|BR110974|11929|12/17/2018|12:40|0.3|||||||BR|BR|RT|00400||8.2|||||||USABLE|
12|1221|Y|BR110974|11929|12/17/2018|12:40|0.3|||||||BR|BR|RT|00530||28|||||||USABLE|
12|1221|Y|BR110974|11929|12/17/2018|12:40|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR110974|11929|12/17/2018|12:40|0.3|||||||BR|BR|RT|72053||9|||||||USABLE|
12|1221|Y|BR110974|11929|12/17/2018|12:40|0.3|||||||BR|BR|RT|00620||0.97|||||||USABLE|
12|1221|Y|BR111825|11934|05/07/2019|10:15|0.3||||||River is out of banks and into floodplain on river right|BR|BR|RT|01351||4|||||||USABLE|
12|1221|Y|BR111448|11934|03/12/2019|10:30|0.3|||||||BR|BR|RT|89835||1|||||||USABLE|
12|1221|Y|BR111448|11934|03/12/2019|10:30|0.3|||||||BR|BR|RT|00665||0.09|||||||USABLE|
12|1221|Y|BR110507|20905|09/06/2018|11:05|0.3|||||||BR|BR|RT|00094||427|||||||USABLE|
12|1221|Y|BR111036|11934|01/10/2019|10:00|0.3|||||||BR|BR|RT|00010||8.9|||||||USABLE|
12|1221|Y|BR111036|11934|01/10/2019|10:00|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR108581|11929|09/19/2017|12:30|0.3|||||||BR|BR|RT|72053||26|||||||USABLE|
12|1221|Y|BR108897|11930|11/08/2017|12:25|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR110894|11934|12/10/2018|10:45|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221|Y|BR111826|20905|05/07/2019|11:25|0.3|||||||BR|BR|RT|00610||0.05|||||||USABLE|
12|1221|Y|BR110506|11934|09/06/2018|09:55|0.3|||||||BR|BR|RT|00010||26.6|||||||USABLE|
12|1221|Y|BR110506|11934|09/06/2018|09:55|0.3|||||||BR|BR|RT|00665||0.18|||||||USABLE|
12|1221|Y|BR110506|11934|09/06/2018|09:55|0.3|||||||BR|BR|RT|31699||870|||||||USABLE|
12|1221|Y|BR110506|11934|09/06/2018|09:55|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR111458|11929|04/29/2019|13:05|0.3|||||||BR|BR|RT|00620||0.34|||||||USABLE|
12|1221|Y|BR112208|20905|07/10/2019|11:20|0.3|||||||BR|BR|RT|00665||0.15|||||||USABLE|
12|1221|Y|BR112445|11930|08/08/2019|12:05|0.3|||||||BR|BR|RT|00300||6.6|||||||USABLE|
12|1221|Y|BR112445|11930|08/08/2019|12:05|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR111280|20905|02/07/2019|10:50|0.3|||||||BR|BR|RT|31699||280|||||||USABLE|
12|1221|Y|BR110131|20905|07/17/2018|11:25|0.3|||||||BR|BR|RT|00625||0.95|||||||USABLE|
12|1221|Y|BR110131|20905|07/17/2018|11:25|0.3|||||||BR|BR|RT|00300||4.8|||||||USABLE|
12|1221|Y|BR112050|11929|06/18/2019|12:35|0.3|||||||BR|BR|RT|00530||276|||||||USABLE|
12|1221|Y|BR110132|11930|07/17/2018|12:05|0.3|||||||BR|BR|RT|00010||30.1|||||||USABLE|
12|1221|Y|BR112443|11934|08/08/2019|10:30|0.3|||||||BR|BR|RT|00530||65|||||||USABLE|
12|1221|Y|BR112443|11934|08/08/2019|10:30|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR111450|11930|03/12/2019|12:40|0.3|||||||BR|BR|RT|00094||785|||||||USABLE|
12|1221|Y|BR111037|20905|01/10/2019|11:00|0.3|||||||BR|BR|RT|00620||0.75|||||||USABLE|
12|1221|Y|BR111281|11930|02/07/2019|11:25|0.3|||||||BR|BR|RT|72053||27|||||||USABLE|
12|1221|Y|BR109022|11934|12/12/2017|11:25|0.3|||||||BR|BR|RT|31699||220|||||||USABLE|
12|1221|Y|BR111645|11930|04/08/2019|12:45|0.3|||||||BR|BR|RT|31699||150|||||||USABLE|
12|1221|Y|BR111645|11930|04/08/2019|12:45|0.3|||||||BR|BR|RT|00671|<|0.1||||Y|||USABLE|
12|1221|Y|BR108524|20905|09/12/2017|11:30|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR108524|20905|09/12/2017|11:30|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR108524|20905|09/12/2017|11:30|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR110016|11930|06/07/2018|11:00|0.3|||||||BR|BR|RT|00400||8.2|||||||USABLE|
12|1221|Y|BR111461|18781|04/29/2019|11:50|0.3|||||||BR|BR|RT|00300||7.4|||||||USABLE|
12|1221|Y|BR111461|18781|04/29/2019|11:50|0.3|||||||BR|BR|RT|00400||8.2|||||||USABLE|
12|1221|Y|BR111461|18781|04/29/2019|11:50|0.3|||||||BR|BR|RT|72053||4|||||||USABLE|
12|1221|Y|BR112444|20905|08/08/2019|11:30|0.3|||||||BR|BR|RT|00665||0.09|||||||USABLE|
12|1221|Y|BR112444|20905|08/08/2019|11:30|0.3|||||||BR|BR|RT|00094||830|||||||USABLE|
12|1221|Y|BR110384|20905|08/08/2018|11:20|0.3|||||||BR|BR|RT|00010||29.1|||||||USABLE|
12|1221|Y|BR112207|11934|07/10/2019|10:15|0.3|||||||BR|BR|RT|00671||0.21|||||||USABLE|
12|1221|Y|BR112207|11934|07/10/2019|10:15|0.3|||||||BR|BR|RT|89835||1|||||||USABLE|
12|1221|Y|BR112207|11934|07/10/2019|10:15|0.3|||||||BR|BR|RT|31699||490|||||||USABLE|
12|1221|Y|BR109462|11934|03/08/2018|10:35|0.3|||||||BR|BR|RT|00010||12.9|||||||USABLE|
12|1221|Y|BR109462|11934|03/08/2018|10:35|0.3|||||||BR|BR|RT|00300||8.4|||||||USABLE|
12|1221|Y|BR109462|11934|03/08/2018|10:35|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR109831|11930|05/03/2018|12:30|0.3|||||||BR|BR|RT|72053|<|1||||Y|||USABLE|
12|1221|Y|BR109377|11930|02/13/2018|12:15|0.3|||||||BR|BR|RT|00530||14|||||||USABLE|
12|1221|Y|BR109062|18781|12/14/2017|11:10|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR109829|11934|05/03/2018|10:20|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR108523|11934|09/12/2017|10:30|0.3|||||||BR|BR|RT|00620||0.16|||||||USABLE|
12|1221|Y|BR108523|11934|09/12/2017|10:30|0.3|||||||BR|BR|RT|89835||1|||||||USABLE|
12|1221|Y|BR108523|11934|09/12/2017|10:30|0.3|||||||BR|BR|RT|00010||22.6|||||||USABLE|
12|1221|Y|BR110661|20905|10/03/2018|11:05|0.3|||||||BR|BR|RT|00010||24.8|||||||USABLE|
12|1221|Y|BR110661|20905|10/03/2018|11:05|0.3|||||||BR|BR|RT|00530||12|||||||USABLE|
12|1221|Y|BR110661|20905|10/03/2018|11:05|0.3|||||||BR|BR|RT|00300||0.9|||||||USABLE|
12|1221|Y|BR110661|20905|10/03/2018|11:05|0.3|||||||BR|BR|RT|00665||0.09|||||||USABLE|
12|1221|Y|BR111961|20905|06/03/2019|11:20|0.3|||||||BR|BR|RT|00610|<|0.05||||Y|||USABLE|
12|1221|Y|BR111961|20905|06/03/2019|11:20|0.3|||||||BR|BR|RT|00665||0.33|||||||USABLE|
12|1221|Y|BR111961|20905|06/03/2019|11:20|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR111961|20905|06/03/2019|11:20|0.3|||||||BR|BR|RT|00625||1.27|||||||USABLE|
12|1221|Y|BR110062|18781|06/14/2018|11:50|0.3||||||Pump in river 75m downstream from bridge|BR|BR|RT|00094||744|||||||USABLE|
12|1221|Y|BR109589|18781|03/21/2018|12:15|0.3|||||||BR|BR|RT|00094||1160|||||||USABLE|
12|1221|Y|BR111643|11934|04/08/2019|11:00|0.3|||||||BR|BR|RT|89835||1|||||||USABLE|
12|1221|Y|BR111643|11934|04/08/2019|11:00|0.3|||||||BR|BR|RT|00620||0.26|||||||USABLE|
12|1221|Y|BR110977|18781|12/17/2018|11:55|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR110977|18781|12/17/2018|11:55|0.3|||||||BR|BR|RT|72053||9|||||||USABLE|
12|1221|Y|BR111644|20905|04/08/2019|12:00|0.3|||||||BR|BR|RT|31699||160|||||||USABLE|
12|1221|Y|BR111644|20905|04/08/2019|12:00|0.3|||||||BR|BR|RT|72053||2|||||||USABLE|
12|1221|Y|BR111644|20905|04/08/2019|12:00|0.3|||||||BR|BR|RT|00530||49|||||||USABLE|
12|1221|Y|BR111644|20905|04/08/2019|12:00|0.3|||||||BR|BR|RT|00610||0.08|||||||USABLE|
12|1221|Y|BR111827|11930|05/07/2019|12:05|0.3|||||||BR|BR|RT|00300||7.1|||||||USABLE|
12|1221|Y|BR109830|20905|05/03/2018|11:20|0.3|||||||BR|BR|RT|00665||0.09|||||||USABLE|
12|1221|Y|BR109830|20905|05/03/2018|11:20|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR109830|20905|05/03/2018|11:20|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR109464|11930|03/08/2018|12:20|0.3|||||||BR|BR|RT|31699||190|||||||USABLE|
12|1221|Y|BR110895|20905|12/10/2018|11:55|0.3||||||Bridge closed|BR|BR|RT|00665||0.08|||||||USABLE|
12|1221|Y|BR109619|11934|04/05/2018|10:35|0.3|||||||BR|BR|RT|00300||5.5|||||||USABLE|
12|1221|Y|BR109619|11934|04/05/2018|10:35|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221|Y|BR109619|11934|04/05/2018|10:35|0.3|||||||BR|BR|RT|00094||1250|||||||USABLE|
12|1221|Y|BR109059|11929|12/14/2017|12:00|0.3||||||Deer carcass in creek|BR|BR|RT|00620||0.09|||||||USABLE|
12|1221|Y|BR109059|11929|12/14/2017|12:00|0.3||||||Deer carcass in creek|BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR109059|11929|12/14/2017|12:00|0.3||||||Deer carcass in creek|BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR108584|18781|09/19/2017|11:35|0.3|||||||BR|BR|RT|00400||7.6|||||||USABLE|
12|1221|Y|BR111962|11930|06/03/2019|12:05|0.3|||||||BR|BR|RT|00671||0.12|||||||USABLE|
12|1221|Y|BR108896|20905|11/08/2017|11:50|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR108896|20905|11/08/2017|11:50|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR110660|11934|10/03/2018|10:00|0.3|||||||BR|BR|RT|89835||1|||||||USABLE|
12|1221|Y|BR110660|11934|10/03/2018|10:00|0.3|||||||BR|BR|RT|00061||4.7|||||||USABLE|
12|1221|Y|BR110059|11929|06/14/2018|12:50|0.3|||||||BR|BR|RT|00620||0.14|||||||USABLE|
12|1221|Y|BR109376|20905|02/13/2018|11:35|0.3|||||||BR|BR|RT|00094||1100|||||||USABLE|
12|1221|Y|BR109376|20905|02/13/2018|11:35|0.3|||||||BR|BR|RT|31699||63|||||||USABLE|
12|1221|Y|BR40542|18781|11/01/2010|11:30|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221|Y|BR40542|18781|11/01/2010|11:30|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR40542|18781|11/01/2010|11:30|0.3|||||||BR|BR|RT|00400||7.2|||||||USABLE|
12|1221|Y|BR37087|11934|11/16/2009|10:30|0.3|||||||BR|BR|RT|00010||15.3|||||||USABLE|
12|1221|Y|BR38593|11934|04/12/2010|10:15|0.3|||||||BR|BR|RT|00010||18|||||||USABLE|
12|1221|Y|BR38593|11934|04/12/2010|10:15|0.3|||||||BR|BR|RT|00094||763|||||||USABLE|
12|1221|Y|BR38593|11934|04/12/2010|10:15|0.3|||||||BR|BR|RT|00530||74|||||||USABLE|
12|1221|Y|BR42098|20905|05/05/2011|11:30|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR38958|11934|05/13/2010|10:45|0.3|||||||BR|BR|RT|00610||0.14|||||||USABLE|
12|1221|Y|BR38958|11934|05/13/2010|10:45|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR37349|18781|12/10/2009|11:50|0.3|||||||BR|BR|RT|00530|<|4||||Y|||USABLE|
12|1221|Y|BR37349|18781|12/10/2009|11:50|0.3|||||||BR|BR|RT|00665|<|0.06||||Y|||USABLE|
12|1221|Y|BR37349|18781|12/10/2009|11:50|0.3|||||||BR|BR|RT|31699||60|||||||USABLE|
12|1221|Y|BR42097|18781|05/05/2011|11:55|0.3|||||||BR|BR|RT|00610||0.24|||||||USABLE|
12|1221|Y|BR42097|18781|05/05/2011|11:55|0.3|||||||BR|BR|RT|00620||0.32|||||||USABLE|
12|1221|Y|BR40963|11929|12/15/2010|09:30|0.3||||||Household trash and other garbage in stream|BR|BR|RT|00094||699|||||||USABLE|
12|1221|Y|BR40963|11929|12/15/2010|09:30|0.3||||||Household trash and other garbage in stream|BR|BR|RT|00010||8.6|||||||USABLE|
12|1221|Y|BR40963|11929|12/15/2010|09:30|0.3||||||Household trash and other garbage in stream|BR|BR|RT|00665|<|0.05||||Y|||USABLE|
12|1221|Y|BR42096|11934|05/05/2011|12:35|0.3||||||Trails along river and trash scattered|BR|BR|RT|00625||1.82|||||||USABLE|
12|1221|Y|BR37982|17591|02/11/2010|10:45|0.3|||||||BR|BR|RT|00610||0.21|||||||USABLE|
12|1221|Y|BR37982|17591|02/11/2010|10:45|0.3|||||||BR|BR|RT|00625||0.94|||||||USABLE|
12|1221|Y|BR37982|17591|02/11/2010|10:45|0.3|||||||BR|BR|RT|00665||0.3|||||||USABLE|
12|1221|Y|BR37982|17591|02/11/2010|10:45|0.3|||||||BR|BR|RT|00671||0.17|||||||USABLE|
12|1221|Y|BR39856|18781|08/10/2010|11:45|0.3|||||||BR|BR|RT|00665||0.1|||||||USABLE|
12|1221|Y|BR39856|18781|08/10/2010|11:45|0.3|||||||BR|BR|RT|00620||0.13|||||||USABLE|
12|1221|Y|BR39856|18781|08/10/2010|11:45|0.3|||||||BR|BR|RT|00530||24|||||||USABLE|
12|1221|Y|BR41142|11934|01/06/2011|10:40|0.3|||||||BR|BR|RT|00094||1250|||||||USABLE|
12|1221|Y|BR41142|11934|01/06/2011|10:40|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR41311|20905|02/16/2011|12:30|0.3|||||||BR|BR|RT|00610|<|0.05||||Y|||USABLE|
12|1221|Y|BR41311|20905|02/16/2011|12:30|0.3|||||||BR|BR|RT|00665|<|0.05||||Y|||USABLE|
12|1221|Y|BR41143|18781|01/06/2011|11:15|0.3||||||Log jam still at this site|BR|BR|RT|00400||7.4|||||||USABLE|
12|1221|Y|BR41143|18781|01/06/2011|11:15|0.3||||||Log jam still at this site|BR|BR|RT|00625||0.55|||||||USABLE|
12|1221|Y|BR41143|18781|01/06/2011|11:15|0.3||||||Log jam still at this site|BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR41934|11930|04/13/2011|12:30|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR41934|11930|04/13/2011|12:30|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR41934|11930|04/13/2011|12:30|0.3|||||||BR|BR|RT|31699||10|||||||USABLE|
12|1221|Y|BR39282|18781|06/10/2010|11:30|0.3||||||Log jam on upstream side of bridge Has water stacked and slows flow considerably Vegetation growing on top|BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR39282|18781|06/10/2010|11:30|0.3||||||Log jam on upstream side of bridge Has water stacked and slows flow considerably Vegetation growing on top|BR|BR|RT|31699||72|||||||USABLE|
12|1221|Y|BR38594|17591|04/12/2010|11:00|0.3|||||||BR|BR|RT|00620||0.57|||||||USABLE|
12|1221|Y|BR38594|17591|04/12/2010|11:00|0.3|||||||BR|BR|RT|00665||0.13|||||||USABLE|
12|1221|Y|BR38323|18781|03/11/2010|11:47|0.3|||||||BR|BR|RT|00010||13.7|||||||USABLE|
12|1221|Y|BR40912|11930|12/07/2010|12:15|0.3|||||||BR|BR|RT|00530||8|||||||USABLE|
12|1221|Y|BR40912|11930|12/07/2010|12:15|0.3|||||||BR|BR|RT|00094||714|||||||USABLE|
12|1221|Y|BR40912|11930|12/07/2010|12:15|0.3|||||||BR|BR|RT|31699||20|||||||USABLE|
12|1221|Y|BR40317|18781|10/07/2010|11:00|0.3||||||Log jam on upstream side of bridge|BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR38596|18781|04/12/2010|11:50|0.3|||||||BR|BR|RT|00530||5|||||||USABLE|
12|1221|Y|BR38596|18781|04/12/2010|11:50|0.3|||||||BR|BR|RT|00665||0.05|||||||USABLE|
12|1221|Y|BR36824|17591|10/15/2009|11:00|0.3|||||||BR|BR|RT|00625||1.32|||||||USABLE|
12|1221|Y|BR36824|17591|10/15/2009|11:00|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR36824|17591|10/15/2009|11:00|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR39279|11934|06/10/2010|10:15|0.3|||||||BR|BR|RT|00625||1.34|||||||USABLE|
12|1221|Y|BR39279|11934|06/10/2010|10:15|0.3|||||||BR|BR|RT|00530||50|||||||USABLE|
12|1221|Y|BR40156|18781|09/07/2010|11:30|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR40155|11934|09/07/2010|10:45|0.3||||||man camping under bridge with his worldly possessions|BR|BR|RT|00300||5.7|||||||USABLE|
12|1221|Y|BR41632|18781|03/09/2011|11:00|0.3|||||||BR|BR|RT|00010||14.4|||||||USABLE|
12|1221|Y|BR41933|20905|04/13/2011|11:45|0.3|||||||BR|BR|RT|00530||8|||||||USABLE|
12|1221|Y|BR41933|20905|04/13/2011|11:45|0.3|||||||BR|BR|RT|72053||3|||||||USABLE|
12|1221|Y|BR36471|18781|09/14/2009|12:35|0.3|||||||BR|BR|RT|00620||0.11|||||||USABLE|
12|1221|Y|BR40316|11934|10/07/2010|10:20|0.3||||||Bait boxes at waters edge man living beneath bridge|BR|BR|RT|00010||19.6|||||||USABLE|
12|1221|Y|BR40316|11934|10/07/2010|10:20|0.3||||||Bait boxes at waters edge man living beneath bridge|BR|BR|RT|00620||0.11|||||||USABLE|
12|1221|Y|BR40316|11934|10/07/2010|10:20|0.3||||||Bait boxes at waters edge man living beneath bridge|BR|BR|RT|00665||0.11|||||||USABLE|
12|1221|Y|BR42901|20905|08/01/2011|11:40|0.3||||||river pooled no flow large pools|BR|BR|RT|00400||8.6|||||||USABLE|
12|1221|Y|BR42640|11930|07/07/2011|12:40|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR42640|11930|07/07/2011|12:40|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
