Basin Id|Segment ID|On Segment|RFA/Tag ID|Station ID|End Date|End Time|End Depth|Start Date|Start Time|Start Depth|Composite Category|Composite Type|Comment|Submitting Entity|Collecting Entity|Monitoring Type|Parameter Code|Greater Than/Less Than|Value|MDL|LOQ|Data Qualifier|Verify Flag|Validation Flag|Rating Flag|Nelac Status|Exempt Status
12|1221D|Y|1339261|17542|09/17/2012|11:08|0.3||||||See 11818 7 miles D/S Dry.|WC|FO|RT|31699||130|0||||||USABLE|
12|1221D|Y|1402540|17542|03/19/2013|12:56|0.3|||||||WC|FO|RT|00680||6|1||||||USABLE|
12|1221D|Y|1443760|17542|03/04/2014|11:48|0.3|||||||WC|FO|RT|31699||86|0||||||USABLE|
12|1221D|Y|1500239|17542|04/14/2015|12:20|0.3|||||||WC|FO|RT|31699||1200|0||||||USABLE|
12|1221D|Y|1473090|17542|10/21/2014|11:48|0.3|||||||WC|FO|RT|00630||21.8|0.04|||Y|||USABLE|
12|1221D|Y|1478389|17542|02/03/2015|11:45|0.3|||||||WC|FO|RT|00630||9.08|0.04||||||USABLE|
12|1221D|Y|1478389|17542|02/03/2015|11:45|0.3|||||||WC|FO|RT|00665||1.28|0.05||||||USABLE|
12|1221D|Y|1478389|17542|02/03/2015|11:45|0.3|||||||WC|FO|RT|00680||8|1||||||USABLE|
12|1221D|Y|1540366|11818|07/06/2016|11:00|0.3|||||||WC|FO|RT|00530||80|1||||||USABLE|
12|1221D|Y|1540366|11818|07/06/2016|11:00|0.3|||||||WC|FO|RT|00630||0.06|0.04||||||USABLE|
12|1221D|Y|1515211|17542|10/12/2015|12:33|0.3|||||||WC|FO|RT|31699||280|10||||||USABLE|
12|1221D|Y|1523491|17542|01/06/2016|11:21|0.3|||||||WC|FO|RT|00610||0.102|0.008||||||USABLE|
12|1221D|Y|1523491|17542|01/06/2016|11:21|0.3|||||||WC|FO|RT|00625||0.835|0.04||||||USABLE|
12|1221D|Y|1536188|11818|05/04/2016|10:30|0.3|||||||WC|FO|RT|00630||0.88|0.04||||||USABLE|
12|1221D|Y|1536188|11818|05/04/2016|10:30|0.3|||||||WC|FO|RT|00680||7|1||||||USABLE|
12|1221D|Y|1536188|11818|05/04/2016|10:30|0.3|||||||WC|FO|RT|00530||13|1||||||USABLE|
12|1221D|Y|1561953|17542|09/27/2016|11:00|0.3|||||||WC|FO|RT|00630||9.68|0.04||||||USABLE|
12|1221D|Y|1571023|17542|02/22/2017|11:45|0.3|||||||WC|FO|RT|31699||560|0||||||USABLE|
12|1221D|Y|1607636|17542|09/13/2017|12:45|0.3|||||||WC|FO|RT|00625||0.82|0.04||||||USABLE|
12|1221D|Y|1607636|17542|09/13/2017|12:45|0.3|||||||WC|FO|RT|00630||10.2|0.16||||||USABLE|
12|1221D|Y|BR41030|11818|12/20/2010|11:45|0.3||||||Tires and cans dumped off bridge Lots of leaf litter|BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR38171|11818|03/09/2010|12:10|0.3|||||||BR|BR|RT|31699||2900|||||||USABLE|
12|1221D|Y|BR39315|17542|06/14/2010|12:00|0.3|||||||BR|BR|RT|00300||11.1|||||||USABLE|
12|1221D|Y|BR39315|17542|06/14/2010|12:00|0.3|||||||BR|BR|RT|00010||25.6|||||||USABLE|
12|1221D|Y|BR38452|11818|03/23/2010|11:50|0.3|||||||BR|BR|RT|00620||3.74|||||||USABLE|
12|1221D|Y|BR40962|17542|12/14/2010|11:25|0.3|||||||BR|BR|RT|00620||24.58||||Y|||USABLE|
12|1221D|Y|BR38296|17542|03/11/2010|10:35|0.3|||||||BR|BR|RT|00665||1.08|||||||USABLE|
12|1221D|Y|BR37342|11818|12/10/2009|12:10|0.3|||||||BR|BR|RT|00671||0.06|||||||USABLE|
12|1221D|Y|BR40306|11818|09/29/2010|11:10|0.3|||||||BR|BR|RT|00010||18|||||||USABLE|
12|1221D|Y|BR40306|11818|09/29/2010|11:10|0.3|||||||BR|BR|RT|00300||3.4|||||||USABLE|
12|1221D|Y|BR41619|11818|03/08/2011|12:20|0.3|||||||BR|BR|RT|00530||7|||||||USABLE|
12|1221D|Y|BR40268|17542|09/22/2010|11:10|0.3|||||||BR|BR|RT|00400||7.7|||||||USABLE|
12|1221D|Y|BR40268|17542|09/22/2010|11:10|0.3|||||||BR|BR|RT|00671||0.14|||||||USABLE|
12|1221D|Y|BR41797|17542|03/24/2011|10:25|0.3|||||||BR|BR|RT|00300||5.4|||||||USABLE|
12|1221D|Y|BR41797|17542|03/24/2011|10:25|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221D|Y|BR36464|11818|09/28/2009|10:45|0.3|||||||BR|BR|RT|00671||0.04|||||||USABLE|
12|1221D|Y|BR36464|11818|09/28/2009|10:45|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221D|Y|BR36606|17542|09/23/2009|11:25|0.3|||||||BR|BR|RT|00625|<|0.2||||Y|||USABLE|
12|1221D|Y|BR36606|17542|09/23/2009|11:25|0.3|||||||BR|BR|RT|31699||190|||||||USABLE|
12|1221D|Y|BR43257|11818|09/15/2011|11:33|0||||||dry|BR|BR|RT|01351||6|||||||USABLE|
12|1221D|Y|BR43256|17542|09/15/2011|11:10|0.3|||||||BR|BR|RT|00300||4.7|||||||USABLE|
12|1221D|Y|BR45183|17542|06/06/2012|11:40|0.3|||||||BR|BR|RT|00620||8.85|||||||USABLE|
12|1221D|Y|BR43787|17542|12/01/2011|12:20|0.3|||||||BR|BR|RT|00094||1870|||||||USABLE|
12|1221D|Y|BR43787|17542|12/01/2011|12:20|0.3|||||||BR|BR|RT|00620||21.83||||Y|||USABLE|
12|1221D|Y|BR43787|17542|12/01/2011|12:20|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221D|Y|BR43787|17542|12/01/2011|12:20|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR44396|17542|03/01/2012|12:10|0.3|||||||BR|BR|RT|00530||19|||||||USABLE|
12|1221D|Y|BR44392|11818|03/01/2012|12:55|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221D|Y|BR43788|11818|12/01/2011|11:35|0||||||one small pool - too small to sample|BR|BR|RT|01351||6|||||||USABLE|
12|1221D|Y|BR43788|11818|12/01/2011|11:35|0||||||one small pool - too small to sample|BR|BR|RT|72053||10||||Y|||USABLE|
12|1221D|Y|TX01778|11818|04/18/2011|11:10|0.3||||||Water clear, soft bottom. Swallows on nest. No algae, cow pattie in water. Turlte, tadpoles, minnows.|TX|LR|RT|72053||8|||||||USABLE|
12|1221D|Y|TX01808|11818|05/23/2011|12:25|0.0328||||||Water is brown in pools. Trickle of flow. Evidence that creek has been up since last visit.|TX|LR|RT|00094||1220|||||||USABLE|
12|1221D|Y|TX01808|11818|05/23/2011|12:25|0.0328||||||Water is brown in pools. Trickle of flow. Evidence that creek has been up since last visit.|TX|LR|RT|74069||0.09|||||||USABLE|
12|1221D|Y|TX01718|11818|02/14/2011|10:40|0.3||||||Water somewhat turbid, some attached algae.|TX|LR|RT|00300||11.6|||||||USABLE|
12|1221D|Y|TX01718|11818|02/14/2011|10:40|0.3||||||Water somewhat turbid, some attached algae.|TX|LR|RT|00061||0.4|||||||USABLE|
12|1221D|Y|TX05172|11818|06/20/2011|10:30|0||||||Creek dry except for one small puddle|TX|LR|RT|01351||6|||||||USABLE|
12|1221D|Y|TX05123|11818|12/12/2011|11:30|0.0984||||||Water clear.|TX|LR|RT|00061||0.017|||||||USABLE|
12|1221D|Y|TX01748|11818|03/21/2011|11:20|0.3||||||Floating and attached algae. Water brown - had odor.|TX|LR|RT|00061||0.2|||||||USABLE|
12|1221D|Y|BR29445|11818|03/01/2007|12:45|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR29446|17542|03/01/2007|13:20|0.3|||||||BR|BR|RT|00671||0.06|||||||USABLE|
12|1221D|Y|BR29505|17542|03/08/2007|11:28|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221D|Y|BR27968|17542|09/14/2006|09:55|0.3|||||||BR|BR|RT|00620||45.25||||Y|||USABLE|
12|1221D|Y|BR30235|17542|05/24/2007|11:30|0.3|||||||BR|BR|RT|00094||1580|||||||USABLE|
12|1221D|Y|BR30235|17542|05/24/2007|11:30|0.3|||||||BR|BR|RT|00620||10.98|||||||USABLE|
12|1221D|Y|BR30235|17542|05/24/2007|11:30|0.3|||||||BR|BR|RT|00625||1.21|||||||USABLE|
12|1221D|Y|BR30235|17542|05/24/2007|11:30|0.3|||||||BR|BR|RT|00665||1.36|||||||USABLE|
12|1221D|Y|BR30235|17542|05/24/2007|11:30|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221D|Y|BR28825|11818|12/12/2006|11:45|0.3|||||||BR|BR|RT|31699||86|||||||USABLE|
12|1221D|Y|BR28824|17542|12/12/2006|11:00|0.3|||||||BR|BR|RT|00400||7.7|||||||USABLE|
12|1221D|Y|BR28824|17542|12/12/2006|11:00|0.3|||||||BR|BR|RT|00665||0.17|||||||USABLE|
12|1221D|Y|BR30245|11818|05/30/2007|11:00|0.3|||||||BR|BR|RT|72053||1|||||||USABLE|
12|1221D|Y|BR33931|11818|12/02/2008|12:25|0.3|||||||BR|BR|RT|00400||6.4|||||||USABLE|
12|1221D|Y|BR33931|11818|12/02/2008|12:25|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR33931|11818|12/02/2008|12:25|0.3|||||||BR|BR|RT|00530|<|4||||Y|||USABLE|
12|1221D|Y|BR34692|11818|03/05/2009|10:45|0.3|||||||BR|BR|RT|00010||16.7|||||||USABLE|
12|1221D|Y|BR34692|11818|03/05/2009|10:45|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221D|Y|BR32709|11818|06/02/2008|11:20|0.3|||||||BR|BR|RT|31699||1600|||||||USABLE|
12|1221D|Y|BR35713|17542|06/11/2009|11:20|0.3|||||||BR|BR|RT|00625||3.69|||||||USABLE|
12|1221D|Y|BR35713|17542|06/11/2009|11:20|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR34700|17542|03/05/2009|12:15|0.3|||||||BR|BR|RT|00300||13.4|||||||USABLE|
12|1221D|Y|BR31656|11818|12/12/2007|11:10|0.3||||||light rain|BR|BR|RT|00300||9.3|||||||USABLE|
12|1221D|Y|BR31656|11818|12/12/2007|11:10|0.3||||||light rain|BR|BR|RT|00400||7.8|||||||USABLE|
12|1221D|Y|BR31656|11818|12/12/2007|11:10|0.3||||||light rain|BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221D|Y|BR33409|11818|09/16/2008|11:10|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR32733|17542|06/04/2008|11:30|0.3|||||||BR|BR|RT|00400||7.6|||||||USABLE|
12|1221D|Y|BR32266|17542|03/13/2008|12:10|0.3|||||||BR|BR|RT|00094||1350|||||||USABLE|
12|1221D|Y|BR32266|17542|03/13/2008|12:10|0.3|||||||BR|BR|RT|00665||1.23|||||||USABLE|
12|1221D|Y|BR31094|17542|09/19/2007|13:15|0.3|||||||BR|BR|RT|00620||19||||Y|||USABLE|
12|1221D|Y|BR35705|11818|06/11/2009|11:15|0.3|||||||BR|BR|RT|00010||23.8|||||||USABLE|
12|1221D|Y|BR35705|11818|06/11/2009|11:15|0.3|||||||BR|BR|RT|00400||7.4|||||||USABLE|
12|1221D|Y|BR35705|11818|06/11/2009|11:15|0.3|||||||BR|BR|RT|00620||0.71|||||||USABLE|
12|1221D|Y|BR35705|11818|06/11/2009|11:15|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR32272|11818|03/25/2008|11:25|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR31638|17542|12/06/2007|11:30|0.3|||||||BR|BR|RT|00671||0.88|||||||USABLE|
12|1221D|Y|BR33976|17542|12/09/2008|11:10|0.3|||||||BR|BR|RT|00665||0.54|||||||USABLE|
12|1221D|Y|BR33976|17542|12/09/2008|11:10|0.3|||||||BR|BR|RT|31699||520|||||||USABLE|
12|1221D|Y|1733287|17542|07/31/2019|12:20|0.3||||||Winds Calm Hot Sunny Water is clear green Lots of algae and duckweed|WC|FO|RT|00530|<|5|1||||||USABLE|
12|1221D|Y|1733287|17542|07/31/2019|12:20|0.3||||||Winds Calm Hot Sunny Water is clear green Lots of algae and duckweed|WC|FO|RT|00680||4|1||||||USABLE|
12|1221D|Y|1663882|17542|10/10/2018|11:40|0.3||||||Winds north at 10 Cool Sunny Water is turbid green|WC|FO|RT|00680||12|1||||||USABLE|
12|1221D|Y|1681717|17542|12/18/2018|12:00|0.3||||||Winds calm cool partly cloudy Water is turbid brown|WC|FO|RT|00610||0.39|0.01||||||USABLE|
12|1221D|Y|1719237|11818|03/26/2019|10:55|0.3||||||Winds S at 3 Cool Sunny Water is clear green Lots of algae|WC|FO|RT|00665||0.24|0.05||||||USABLE|
12|1221D|Y|1719238|17542|03/26/2019|12:21|0.3||||||Winds S at 3 Warm Sunny Water is green|WC|FO|RT|00530||6|1||||||USABLE|
12|1221D|Y|1642338|17542|08/08/2018|11:20|0.3||||||Winds S at 8 Hot Sunny Water is clear Heavy algal mats on bottom lots of duckweed on surface|WC|FO|RT|31699||20|0||||||USABLE|
12|1221D|Y|1642338|17542|08/08/2018|11:20|0.3||||||Winds S at 8 Hot Sunny Water is clear Heavy algal mats on bottom lots of duckweed on surface|WC|FO|RT|00625||0.81|0.1||||||USABLE|
12|1221D|Y|1767863|17542|09/08/2020|13:20|0.3||||||Winds S at 15 Warm Cloudy Water is brown|WC|FO|RT|00665||0.66|0.05||||||USABLE|
12|1221D|Y|1754503|17542|01/06/2020|14:00|0.3||||||Winds calm warm sunny Water is green|WC|FO|RT|00610||0.42|0.01||||||USABLE|
12|1221D|Y|1760714|17542|04/21/2020|12:00|0.3||||||Winds S at 5 Warm Partly cloudy Water is green|WC|FO|RT|31699||220|2||||||USABLE|
12|1221D|Y|1760714|17542|04/21/2020|12:00|0.3||||||Winds S at 5 Warm Partly cloudy Water is green|WC|FO|RT|00680||8.24|0.2||||||USABLE|
12|1221D|Y|1742774|17542|09/25/2019|12:30|0.3||||||Winds S at 10 Hot Sunny Water is clear. Thick Algal carpet on bottom Some duckweed as well|WC|FO|RT|00530|<|5|1||||||USABLE|
12|1221D|Y|1779586|17542|03/16/2021|13:00|0.3||||||Winds S at 3 Warm Cloudy Water is Green Heavy carpet of mostly dead algae|WC|FO|RT|00530||6|1||||||USABLE|
12|1221D|Y|1779586|17542|03/16/2021|13:00|0.3||||||Winds S at 3 Warm Cloudy Water is Green Heavy carpet of mostly dead algae|WC|FO|RT|00665||1.39|0.05||||||USABLE|
12|1221D|Y|1823594|11818|06/22/2021|10:33|0.3||||||Winds N at 1 Warm Overcast Water is brown|WC|FO|RT|00530||20|1||||||USABLE|
12|1221D|Y|1770397|17542|01/06/2021|13:00|0.3||||||Winds N at 15 cool sunny Water is green|WC|FO|RT|00665||1|0.05||||||USABLE|
12|1221D|Y|1770397|17542|01/06/2021|13:00|0.3||||||Winds N at 15 cool sunny Water is green|WC|FO|RT|00610||0.18|0.01||||||USABLE|
12|1221D|Y|1770397|17542|01/06/2021|13:00|0.3||||||Winds N at 15 cool sunny Water is green|WC|FO|RT|00630||7.41|0.04||||||USABLE|
12|1221D|Y|1831398|11818|10/19/2021|11:11|0.3||||||Winds S at 15 Cool Sunny Water is green|WC|FO|RT|00610|<|0.05|0.02||||||USABLE|
12|1221D|Y|1831399|17542|10/19/2021|12:20|0.3||||||Winds S at 15 warm Sunny Water is green|WC|FO|RT|00625|<|0.2|0.04||||||USABLE|
12|1221D|Y|1831399|17542|10/19/2021|12:20|0.3||||||Winds S at 15 warm Sunny Water is green|WC|FO|RT|31699||170|||||||USABLE|
12|1221D|Y|1831399|17542|10/19/2021|12:20|0.3||||||Winds S at 15 warm Sunny Water is green|WC|FO|RT|00530|<|5|2||||||USABLE|
12|1221D|Y|1833314|11818|12/14/2021|10:00|0.3||||||Winds S at 5 Cool Cloudy Water is brown|WC|FO|RT|00665||0.33|0.013||||||USABLE|
12|1221D|Y|1833315|17542|12/14/2021|10:45|0.3||||||Winds S at 10 Cool Cloudy Water is green|WC|FO|RT|31699||86|||||||USABLE|
12|1221D|Y|1833315|17542|12/14/2021|10:45|0.3||||||Winds S at 10 Cool Cloudy Water is green|WC|FO|RT|00610||0.33|0.02||||||USABLE|
12|1221D|Y|1861284|17542|10/12/2022|10:20|0.3||||||Winds S at 15 Warm Sunny Water is green Lots of algae|WC|FO|RT|00665||0.14|0.013||||||USABLE|
12|1221D|Y|BR17693|17542|04/08/2003|13:10|0.3|||||||BR|BR|IS|00300||11.28|||||||USABLE|
12|1221D|Y|BR17693|17542|04/08/2003|13:10|0.3|||||||BR|BR|IS|00530||9|||||||USABLE|
12|1221D|Y|BR17693|17542|04/08/2003|13:10|0.3|||||||BR|BR|IS|01351||3|||||||USABLE|
12|1221D|Y|BR17693|17542|04/08/2003|13:10|0.3|||||||BR|BR|IS|70507||0.66|||||||USABLE|
12|1221D|Y|BR17693|17542|04/08/2003|13:10|0.3|||||||BR|BR|IS|82903||0.5|||||||USABLE|
12|1221D|Y|BR19743|11818|01/12/2004|11:45|0.3|||||||BR|BR|IS|00094||1905|||||||USABLE|
12|1221D|Y|BR19743|11818|01/12/2004|11:45|0.3|||||||BR|BR|IS|00400||8.12|||||||USABLE|
12|1221D|Y|BR19743|11818|01/12/2004|11:45|0.3|||||||BR|BR|IS|00530||7|||||||USABLE|
12|1221D|Y|BR21463|17542|07/06/2004|09:55|0.3|||||||BR|BR|IS|00530||27|||||||USABLE|
12|1221D|Y|BR21463|17542|07/06/2004|09:55|0.3|||||||BR|BR|IS|00620||16.04||||Y|||USABLE|
12|1221D|Y|Z115404|11818|10/04/1988|11:50|0.3|||||||WC|CO|SS|00300||7.2|||||||USABLE|
12|1221D|Y|BR14937|17542|07/10/2002|13:45|0.3|||||||BR|BR|RT|31616||260|||||||USABLE|
12|1221D|Y|Z115401|11818|10/03/1988|15:50|0.3|||||||WC|CO|SS|00300||7.4|||||||USABLE|
12|1221D|Y|BR17406|17542|03/06/2003|11:20|0.3|||||||BR|BR|IS|70507||0.87|||||||USABLE|
12|1221D|Y|BR17138|17542|02/04/2003|11:33|0.3|||||||BR|BR|RT|00094||1725|||||||USABLE|
12|1221D|Y|BR18033|17542|05/08/2003|11:45|0.3|||||||BR|BR|IS|00094||1974|||||||USABLE|
12|1221D|Y|BR18033|17542|05/08/2003|11:45|0.3|||||||BR|BR|IS|00620||24.65||||Y|||USABLE|
12|1221D|Y|BR18470|17542|07/07/2003|13:28|0.3|||||||BR|BR|IS|00010||24.58|||||||USABLE|
12|1221D|Y|BR18470|17542|07/07/2003|13:28|0.3|||||||BR|BR|IS|00400||7.41|||||||USABLE|
12|1221D|Y|BR18470|17542|07/07/2003|13:28|0.3|||||||BR|BR|IS|00530|<|4|||||||USABLE|
12|1221D|Y|Z115400|11818|10/03/1988|02:00|0.3|||0.321|T|| The 0.321m depth is an assumed value that was populated during migration to SWQMIS.|WC|CO|SS|00530||11|||||||USABLE|
12|1221D|Y|Z115400|11818|10/03/1988|02:00|0.3|||0.321|T|| The 0.321m depth is an assumed value that was populated during migration to SWQMIS.|WC|CO|SS|00610||0.05|||||||USABLE|
12|1221D|Y|BR22132|11818|09/13/2004|09:20|0.3|||||||BR|BR|IS|00094||1430|||||||USABLE|
12|1221D|Y|BR22132|11818|09/13/2004|09:20|0.3|||||||BR|BR|IS|00671||0.37|||||||USABLE|
12|1221D|Y|BR22132|11818|09/13/2004|09:20|0.3|||||||BR|BR|IS|01351||3|||||||USABLE|
12|1221D|Y|BR22132|11818|09/13/2004|09:20|0.3|||||||BR|BR|IS|31699||163|||||||USABLE|
12|1221D|Y|BR21394|11818|06/22/2004|09:30|0.3|||||||BR|BR|IS|00010||23.69|||||||USABLE|
12|1221D|Y|BR25770|11818|12/06/2005|10:10|0.3|||||||BR|BR|RT|00094||1991|||||||USABLE|
12|1221D|Y|BR15648|11818|09/18/2002|12:25|0.3|||||||BR|BR|RT|00530||11|||||||USABLE|
12|1221D|Y|BR15648|11818|09/18/2002|12:25|0.3|||||||BR|BR|RT|00620|<|0.02|||||||USABLE|
12|1221D|Y|BR19681|17542|01/06/2004|10:50|0.3|||||||BR|BR|IS|31616||76|||||||USABLE|
12|1221D|Y|BR16693|11818|12/10/2002|10:25|0.3|||||||BR|BR|RT|00094||1491|||||||USABLE|
12|1221D|Y|BR18199|11818|06/03/2003|11:25|0.3|||||||BR|BR|IS|82903||0.5|||||||USABLE|
12|1221D|Y|BR24996|17542|09/06/2005|10:35|0.3|||||||BR|BR|RT|00400||7.3|||||||USABLE|
12|1221D|Y|BR24996|17542|09/06/2005|10:35|0.3|||||||BR|BR|RT|00620||52.27||||Y|||USABLE|
12|1221D|Y|BR24996|17542|09/06/2005|10:35|0.3|||||||BR|BR|RT|00671||0.15|||||||USABLE|
12|1221D|Y|BR23388|11818|03/01/2005|09:20|0.3|||||||BR|BR|IS|01351||5|||||||USABLE|
12|1221D|Y|BR13885|11818|05/09/2002|11:45|0.3|||||||BR|BR|RT|31699||1986.28|||||||USABLE|
12|1221D|Y|BR13885|11818|05/09/2002|11:45|0.3|||||||BR|BR|RT|82903||0.3|||||||USABLE|
12|1221D|Y|BR17124|11818|02/03/2003|10:45|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|14448067|11818|06/30/2015|10:19|0.3|||||||WC|FO|RT|72053|<|1|||||||USABLE|
12|1221D|Y|14448067|11818|06/30/2015|10:19|0.3|||||||WC|FO|RT|00400||8.4|||||||USABLE|
12|1221D|Y|14525766|11818|07/06/2016|11:00|0.3|||||||WC|FO|RT|82903||0.55|||||||USABLE|
12|1221D|Y|14488554|11818|01/06/2016|10:08|0.3|||||||WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|13506515|11818|09/17/2012|12:12|0|||||||WC|FO|RT|72053||1|||||||USABLE|
12|1221D|Y|13506515|11818|09/17/2012|12:12|0|||||||WC|FO|RT|01351||6|||||||USABLE|
12|1221D|Y|14207201|11818|12/11/2013|10:17|0|||||||WC|FO|RT|01351||6|||||||USABLE|
12|1221D|Y|14701653|11818|12/18/2018|10:45|0.3||||||Winds calm cool partly cloudy Water is brown|WC|FO|RT|82903||0.9|||||||USABLE|
12|1221D|Y|14683984|11818|10/10/2018|10:45|0||||||Winds N at 10 Cool Sunny DRY|WC|FO|RT|00061||0||||Y|||USABLE|
12|1221D|Y|14796534|11818|04/21/2020|11:00|0.3||||||Winds S at 5 warm cloudy Water is green|WC|FO|RT|82903||0.7|||||||USABLE|
12|1221D|Y|14796534|11818|04/21/2020|11:00|0.3||||||Winds S at 5 warm cloudy Water is green|WC|FO|RT|00300||8.6|||||||USABLE|
12|1221D|Y|14796534|11818|04/21/2020|11:00|0.3||||||Winds S at 5 warm cloudy Water is green|WC|FO|RT|00061||1.2|||||||USABLE|
12|1221D|Y|14957343|11818|01/04/2023|11:00|0||||||DRY|WC|FO|RT|72053||22|||||||USABLE|
12|1221D|Y|14818868|11818|03/16/2021|11:30|0.3||||||Winds S a t 2 Cool cloudy Water is tannic brown Lots of algae and Cows in the creek|WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14818868|11818|03/16/2021|11:30|0.3||||||Winds S a t 2 Cool cloudy Water is tannic brown Lots of algae and Cows in the creek|WC|FO|RT|00300||11.3|||||||USABLE|
12|1221D|Y|14818868|11818|03/16/2021|11:30|0.3||||||Winds S a t 2 Cool cloudy Water is tannic brown Lots of algae and Cows in the creek|WC|FO|RT|00094||1650|||||||USABLE|
12|1221D|Y|14906702|11818|08/01/2022|10:00|0||||||Wind S at 10 Warm Sunny DRY|WC|FO|RT|01351||6|||||||USABLE|
12|1221D|Y|14867769|11818|06/22/2021|10:33|0.3||||||Winds N at 1 Warm Overcast Water is brown|WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14802811|11818|09/08/2020|12:40|0.3||||||Winds S at 10 Hot Cloudy Water is tannic brown|WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14802811|11818|09/08/2020|12:40|0.3||||||Winds S at 10 Hot Cloudy Water is tannic brown|WC|FO|RT|00400||8.3|||||||USABLE|
12|1221D|Y|14887734|11818|03/28/2022|10:45|0.3||||||Winds S at 10 warm Sunny Water is green|WC|FO|RT|82903||0.6|||||||USABLE|
12|1221D|Y|14448069|17542|06/30/2015|11:44|0.3|||||||WC|FO|RT|72053|<|1|||||||USABLE|
12|1221D|Y|14472687|17542|10/12/2015|12:33|0.3|||||||WC|FO|RT|01351||2|||||||USABLE|
12|1221D|Y|14525768|17542|07/06/2016|12:10|0.3|||||||WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14525768|17542|07/06/2016|12:10|0.3|||||||WC|FO|RT|82903||1|||||||USABLE|
12|1221D|Y|14539301|11818|09/27/2016|10:08|0.3|||||||WC|FO|RT|00061||0||||Y|||USABLE|
12|1221D|Y|14507659|17542|05/04/2016|12:15|0.3|||||||WC|FO|RT|00400||7.8|||||||USABLE|
12|1221D|Y|14507659|17542|05/04/2016|12:15|0.3|||||||WC|FO|RT|00061||0.8|||||||USABLE|
12|1221D|Y|14598375|11818|09/13/2017|12:25|0|||||||WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14598375|11818|09/13/2017|12:25|0|||||||WC|FO|RT|01351||6|||||||USABLE|
12|1221D|Y|14877395|11818|10/19/2021|11:11|0.3||||||Winds S at 15 Cool Sunny Water is green|WC|FO|RT|01351||3|||||||USABLE|
12|1221D|Y|13686562|17542|03/19/2013|12:56|0.3|||||||WC|FO|RT|82903||0.68|||||||USABLE|
12|1221D|Y|13618781|11818|01/15/2013|13:10|0.3|||||||WC|FO|RT|01351||1|||||||USABLE|
12|1221D|Y|13618781|11818|01/15/2013|13:10|0.3|||||||WC|FO|RT|00061||0||||Y|||USABLE|
12|1221D|Y|14578757|11818|04/04/2017|11:30|0.3|||||||WC|FO|RT|01351||3|||||||USABLE|
12|1221D|Y|13818497|17542|07/01/2013|12:39|0.3|||||||WC|FO|RT|82903||0.68|||||||USABLE|
12|1221D|Y|13818497|17542|07/01/2013|12:39|0.3|||||||WC|FO|RT|72053||65|||||||USABLE|
12|1221D|Y|13818497|17542|07/01/2013|12:39|0.3|||||||WC|FO|RT|01351||2|||||||USABLE|
12|1221D|Y|13818497|17542|07/01/2013|12:39|0.3|||||||WC|FO|RT|00094||1450|||||||USABLE|
12|1221D|Y|13818497|17542|07/01/2013|12:39|0.3|||||||WC|FO|RT|00010||26.2|||||||USABLE|
12|1221D|Y|14387397|17542|07/08/2014|09:46|0.3|||||||WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14387397|17542|07/08/2014|09:46|0.3|||||||WC|FO|RT|00400||7.7|||||||USABLE|
12|1221D|Y|14387397|17542|07/08/2014|09:46|0.3|||||||WC|FO|RT|00300||4.2|||||||USABLE|
12|1221D|Y|14387397|17542|07/08/2014|09:46|0.3|||||||WC|FO|RT|00061||0.1|||||||USABLE|
12|1221D|Y|13618779|17542|01/15/2013|13:45|0.3|||||||WC|FO|RT|01351||3|||||||USABLE|
12|1221D|Y|14207339|17542|12/11/2013|10:32|0.3|||||||WC|FO|RT|00094||1440|||||||USABLE|
12|1221D|Y|14420858|17542|02/03/2015|11:45|0.3||||||Dissolved Oxygen not reported, probe was damaged and did not pass post calibration.|WC|FO|RT|89835||5|||||||USABLE|
